Time, Iterate
0.000000, [0.001995, 0.000696, -0.000178, 0.000069, -0.001634, -0.000487, -0.000457, -0.000100, 0.000404, 0.000642, -0.001597, -0.000298, 0.000788, -0.000219, -0.000282, 0.001100, 0.000383, -0.000780, 0.000469, -0.000181, 0.000955, -0.002921, 0.000902, -0.001837, -0.000774, -0.000049, 0.002408, 0.000462, 0.004004, 0.001250, 0.001032, 0.001229, -0.000209, -0.000911, 0.000454, -0.000175, 0.001521, -0.001042, 0.001639, -0.000069, -0.003020, 0.000035, -0.000343, 0.001200, 0.002051, -0.000732, 0.001533, -0.000783, -0.000645, 0.000824, -0.000236, 0.000203, -0.003832, 0.000163, 0.001870, 0.001412, -0.001940, 0.000638, 0.000601, 0.001432, 0.000296, -0.001442, -0.002242, -0.000184, 0.000058, 0.001582, 0.001305, 0.002515, -0.001329, -0.000478, -0.000881, -0.000657, -0.000086, -0.001087, -0.000606, 0.001732, -0.000419, 0.001294, -0.000357, 0.000813, 0.000373, 0.000116, -0.001244, 0.001090, 0.000435, -0.000371, 0.000345, 0.000808, 0.000686, 0.000571, -0.000897, -0.000489, -0.000505, -0.000724, -0.001643, 0.000502, 0.002025, -0.000685, 0.000293, -0.001090, -0.000821, -0.000690, 0.000577, -0.000535, -0.001306, -0.000403, -0.000017, -0.000908, -0.000189, -0.000546, 0.000798, -0.000890, -0.000599, 0.000325, -0.000912, -0.001871, -0.000247, -0.000579, -0.000612, 0.000946, -0.000772, -0.000224, -0.000626, 0.000366, -0.000278, 0.000172, 0.000043, -0.000390, 0.000120, 0.001967, 0.001005, -0.001347, -0.000735, -0.002068, -0.000561, -0.001175, -0.000419, 0.000205, 0.000051, -0.002808, 0.000433, -0.000171, 0.000125, -0.001031, 0.000069, 0.000114, -0.000648, -0.000377, 0.000732, 0.000659, 0.000320, -0.000696, -0.001159, 0.000265, 0.000254, -0.000043, -0.000932, -0.002163, -0.001195, 0.000043, -0.000107, 0.000753, -0.000851, -0.000387, 0.001547, 0.001444, -0.001019, -0.000787, -0.000604, 0.000221, 0.001091, -0.001384, 0.000636, -0.003154, -0.002630, 0.000413, 0.000336, 0.000301, 0.000225, -0.001278, 0.000427, -0.000602, 0.000330, 0.001001, -0.000608, 0.000248, 0.000625, 0.001285, -0.001162, 0.001842, 0.003369, 0.001646, -0.001087, -0.000821, 0.002453, -0.000202, -0.000371, 0.000473, 0.000126, -0.001244, -0.000184, 0.000721, -0.000515, 0.000555, 0.001246, 0.001297, 0.000602, -0.000985, -0.003036, 0.000647, -0.000819, -0.000901, 0.000096, -0.001581, 0.002532, -0.000207, -0.000248, 0.001202, -0.000460, -0.001184, -0.000527, 0.000997, 0.000004, 0.000689, 0.000247, 0.000748, 0.000808, -0.001294, 0.000753, 0.000208, -0.002231, -0.001057, 0.000526, 0.001953, 0.000216, 0.000737, -0.000264, 0.002952, 0.000467, -0.000110, -0.000607, -0.000404, -0.000485, 0.000088, 0.000139, -0.001242, 0.000252, 0.000658, 0.000287, -0.000190, 0.000507, -0.000875, 0.000738, 0.000875, 0.000915, 0.002522, 0.000800, -0.000668, -0.000596, -0.001574, -0.001748, -0.001494, -0.001913, -0.000341, 0.000146, 0.000004, -0.000004, -0.001298, -0.000598, 0.000871, -0.002064, 0.000032, -0.002546, -0.000793, 0.002466, -0.000258, 0.000781, 0.002263, -0.000997, -0.001010, -0.001437, -0.001521, -0.000962, 0.000792, -0.000501, 0.003089, -0.000172, -0.000148, 0.000416, 0.000487, -0.000361, 0.001218, 0.000211, 0.000631, 0.002109, -0.000147, 0.000102, -0.000635, 0.000647, 0.000246, -0.000109, -0.000476, 0.001531, -0.000101, 0.001643, -0.000365, 0.000428, -0.002863, -0.000336, 0.000445, 0.001672, 0.000272, 0.001416, -0.001115, 0.001206, 0.000007, -0.000032, 0.000584, -0.000055, -0.000376, -0.000128, -0.000544, -0.001684, -0.000307, -0.000282, -0.000021, -0.001019, 0.001251, -0.000261, -0.000593, 0.000641, 0.000635, 0.001808, 0.001304, 0.002316, 0.001789, -0.000136, -0.000945, 0.000531, -0.000078, -0.000435, 0.000004, -0.000193, -0.000371, 0.000687, -0.000819, 0.001102, 0.000756, 0.001003, -0.000046, 0.000898, -0.000127, 0.000332, 0.000799, -0.000032, 0.000949, -0.000752, -0.000485, 0.001197, 0.000794, 0.001092, -0.000052, -0.000263, -0.002260, -0.000922, -0.000596, -0.000444, -0.001115, 0.000300, -0.000006, -0.001935, 0.000055, -0.000570, 0.000548, 0.000097, 0.000037, -0.000489, 0.001466, -0.001267, 0.000206, -0.001311, -0.000247, -0.000525, 0.000724, 0.000162, 0.000607, 0.002763, -0.000467, -0.000465, -0.000349, -0.000545, -0.000295, -0.000358, -0.001098, 0.000372, -0.001881, -0.000704, -0.001626, -0.001250, 0.001875, 0.000055, 0.000342, 0.000382, -0.001441, -0.000616, -0.000678, -0.000333, 0.000097, -0.000356, -0.001033, -0.000800, 0.001103, -0.000754, 0.000506, -0.002566, -0.000828, 0.000908, 0.000519, 0.001237, -0.001166, -0.001266, -0.002341, 0.001037, 0.000648, 0.000807, -0.000131, -0.001503, -0.000021, 0.000015, 0.001668, 0.000349, 0.000493, 0.000864, -0.001542, 0.001030, -0.001410, 0.001386, -0.004543, -0.000155, 0.001896, -0.002351, 0.000196, -0.000323, 0.000672, -0.000400, 0.000491, -0.000080, 0.000045, 0.000633, -0.000650, -0.000360, 0.000364, -0.000139, 0.000753, 0.000725, 0.000053, 0.001391, 0.000290, -0.000057, -0.000397, 0.000234, -0.002833, 0.001661, 0.000295, -0.000935, 0.000533, 0.001084, 0.000870, -0.000144, 0.001361, -0.002930, -0.001236, -0.002985, 0.002199, 0.000735, 0.000355, -0.001172, 0.000482, 0.003407, -0.002266, -0.000435, -0.000092, 0.001496, -0.000006, -0.000171, -0.000943, -0.000381, -0.002136, -0.001136, 0.000969, -0.000708, 0.000655, 0.000015, -0.002212, -0.001108, -0.001407, -0.001501, 0.000223, -0.001175, -0.000900, -0.000863, -0.000185, 0.000744, 0.000813, 0.001900, 0.000403, 0.000355, -0.000130, 0.000962, -0.001232, 0.000057, -0.001099, 0.001782, 0.000157, 0.000141, -0.001237, 0.001016, -0.000787, -0.000264, 0.000996, 0.001133, -0.000242, 0.001427, -0.000252, -0.001175, 0.000697, 0.000023, 0.003738, -0.000306, 0.000827, 0.000004, 0.001983, 0.000801, 0.000363, 0.000025, -0.000636, -0.000410, 0.000353, -0.004261, 0.000372, 0.000771, 0.001663, -0.000981, 0.000646, 0.001560, 0.000827, -0.000570, 0.000312, -0.000051, -0.001538, 0.001321, -0.000460, 0.002982, -0.000451, 0.000228, -0.000105, -0.000699, -0.000814, 0.000005, -0.000808, -0.000260, -0.000032, -0.000743, 0.001032, -0.000841, -0.001343, 0.000780, 0.001070, 0.003198, 0.000492, 0.001004, 0.001004, 0.000000, -0.001368, 0.000278, 0.000975, 0.000648, -0.000816, -0.001774, -0.001689, 0.000814, -0.001417, -0.000431, 0.000015, 0.000664, -0.000722, 0.000253, -0.000154, -0.001156, -0.002262, 0.000605, -0.000340, -0.000706, 0.000756, -0.001897, 0.000334, 0.000077, -0.000235, -0.000171, -0.000723, 0.000609, 0.000894, -0.001404, 0.001110, -0.000155, -0.001240, -0.000369, 0.000403, 0.000169, 0.000691, 0.001951, 0.001289, 0.000037, 0.000855, -0.000571, 0.001037, -0.000073, 0.000630, 0.000086, 0.001358, -0.000302, -0.002766, 0.000626, 0.000351, -0.000099, 0.000902, -0.000416, 0.000024, -0.000093, 0.000897, 0.000336, 0.001276, -0.000400, 0.000805, 0.001385, -0.000255, -0.001043, 0.000102, 0.001198, -0.000068, 0.000738, -0.001430, -0.001856, 0.001171, -0.001093, 0.001238, -0.001417, 0.000816, -0.001574, -0.000446, -0.000250, 0.000614, 0.000969, 0.000370, -0.000573, 0.001314, 0.001189, -0.000378, -0.000641, 0.000438, 0.000281, 0.000959, -0.000382, -0.000817, -0.001285, 0.000575, -0.000292, -0.000313, -0.000711, 0.000984, -0.000292, 0.000096, 0.000798, -0.000370, 0.000172, 0.001456, 0.001147, -0.000835, 0.000267, 0.000054, 0.001394, 0.001198, -0.000324, 0.000408, 0.001761, 0.000615, 0.000633, 0.002928, -0.001412, 0.000997, -0.000592, 0.001331, 0.001012, 0.000128, -0.000483, -0.000872, 0.001156, 0.001295, -0.000910, -0.000366, -0.000230, 0.001262, -0.000367, 0.001631, -0.000201, -0.000036, -0.001260, -0.000198, -0.000349, -0.001669, 0.000905, 0.000864, -0.002928, -0.000965, -0.001169, -0.000678, -0.001234, 0.000987, 0.002662, -0.001455, 0.000711, -0.000716, 0.001245, -0.000495, 0.000049, 0.000621, 0.001586, -0.000229, 0.000743, 0.000727, 0.000114, -0.001570, 0.002291, -0.000172, -0.001143, -0.000610, -0.000382, -0.000191, -0.000261, 0.000199, 0.000191, 0.000835, 0.001440, -0.001111, -0.001082, 0.001461, -0.001116, -0.001204, 0.000512, 0.000805, 0.001984, -0.000573, -0.001375, -0.000436, -0.001351, 0.000146, -0.000733, -0.001948, 0.000154, -0.000579, 0.000104, -0.000676, -0.002251, -0.001414, 0.000762, -0.000663, -0.000116, 0.001828, 0.000090, 0.000682, -0.001690, 0.000916, -0.000595, 0.001081, -0.001639, 0.001639, -0.001549, 0.001261, -0.001222, -0.000504, 0.000779, 0.000043, 0.000907, -0.000855, -0.000500, -0.000538, 0.000428, -0.001336, 0.000966, -0.000595, 0.000420, 0.000905, 0.001398, 0.000135, -0.000454, -0.001216, -0.001683, -0.001486, 0.000489, -0.002194, 0.000034, 0.000360, -0.000113, 0.001095, -0.001242, 0.001060, 0.001967, -0.000421, -0.000735, -0.000433, 0.000853, 0.000240, 0.001232, 0.001510, -0.000615, -0.003146, -0.002026, -0.000292, 0.000263, -0.000163, 0.001220, 0.002382, 0.000469, -0.000162, 0.000989, -0.000952, 0.000260, -0.000218, 0.000296, 0.000682, -0.000867, 0.000434, 0.001375, 0.000404, -0.000034, -0.000080, 0.000132, 0.001260, -0.001189, -0.001472, -0.000139, -0.000534, 0.002364, -0.000210, -0.001256, -0.002025, 0.000303, 0.000974, 0.000073, 0.000683, 0.003204, 0.000188, -0.001777, -0.000116, 0.001732, 0.001959, 0.000505, -0.001566, 0.001084, -0.001797, -0.001203, -0.000634, 0.000488, 0.000123, 0.000283, 0.000041, -0.000355, 0.001061, 0.000292, -0.001004, -0.002566, -0.000001, -0.001320, -0.000770, -0.001677, 0.000582, -0.000984, -0.001130, -0.000998, 0.000293, -0.000048, 0.000933, 0.000266, 0.001532, 0.000322, -0.000349, 0.001025, 0.001184, 0.000379, -0.000192, -0.000889, 0.001329, -0.003439, -0.000697, 0.001329, -0.001005, -0.000667, 0.000386, -0.000473, 0.000235, 0.001156, 0.001147, 0.001874, -0.000327, 0.000361, 0.001064, -0.000121, -0.000303, -0.000454, -0.000099, 0.000020, 0.000505, -0.000393, -0.000986, 0.000046, 0.000025, -0.002236, 0.000138, -0.000579, -0.001272, -0.000753, -0.000348, -0.001918, 0.000728, 0.000099, 0.000380, 0.000227, 0.000386, -0.002202, -0.000286, 0.000342, 0.001485, -0.000753, -0.000395, 0.000415, -0.001685, 0.001150, 0.002820, 0.000262, -0.000892, -0.000147, -0.000272, -0.001429, -0.001685, -0.000999, 0.001504, 0.000666, 0.000766, -0.001278, 0.000650, -0.001555, 0.000013, 0.000455, -0.001517, 0.003637, -0.001737, 0.001432, 0.000250, 0.000150, -0.001054, -0.002298, 0.000591, -0.000682, 0.000040, 0.000095, 0.000168, 0.000274, -0.000349, 0.001086, 0.002989, 0.001166, -0.000433, -0.000171, 0.000482, 0.000524, -0.001150, -0.001636, 0.000828, 0.000150, 0.000303, 0.001768, 0.000203, -0.000561, -0.001191, -0.000495, 0.001995, 0.002183, -0.001239, -0.000133, 0.001980, 0.000502, 0.000701, 0.000874, -0.001301, -0.000474, -0.000502, 0.000026, -0.001021, 0.000882, -0.000095]
0.008759, [0.003918, 0.000969, -0.000498, 0.000065, -0.003073, -0.000835, -0.000683, -0.000218, 0.001020, 0.001269, -0.002373, -0.000547, 0.001513, -0.000979, -0.000292, 0.002044, 0.000652, -0.001732, 0.001587, -0.000864, 0.001938, -0.005339, 0.001951, -0.004264, -0.001540, -0.000623, 0.005882, 0.000736, 0.005779, 0.002638, 0.003034, 0.002110, -0.000832, -0.001411, 0.000538, -0.000354, 0.002935, -0.002544, 0.003319, -0.000569, -0.006057, -0.000541, -0.001520, 0.002406, 0.005141, -0.001436, 0.002439, -0.001734, -0.001634, 0.001246, -0.000152, -0.000012, -0.006119, 0.000112, 0.004445, 0.002810, -0.003881, 0.001483, 0.000718, 0.002431, 0.000706, -0.003169, -0.004632, -0.000734, -0.000151, 0.002647, 0.002231, 0.004777, -0.002189, -0.001044, -0.001477, -0.001666, 0.000051, -0.002409, -0.001441, 0.005254, -0.000814, 0.001821, -0.000553, 0.002012, 0.000338, 0.000340, -0.002916, 0.003114, 0.000973, -0.001272, 0.000681, 0.001904, 0.002875, 0.001124, -0.001773, -0.000487, -0.000836, -0.001600, -0.001454, 0.000626, 0.004621, -0.001516, 0.000928, -0.004090, -0.001834, -0.001556, 0.000723, -0.001271, -0.002638, -0.000922, 0.000115, -0.002508, -0.000101, -0.000947, 0.001663, -0.001865, -0.001723, 0.000350, -0.001842, -0.002549, -0.000388, -0.001427, -0.000773, 0.001014, -0.001501, -0.000213, -0.001741, 0.001377, 0.000071, 0.000667, -0.000098, -0.000698, -0.000493, 0.003140, 0.001860, -0.002654, -0.001829, -0.003796, -0.001132, -0.002819, -0.000932, -0.000147, 0.001875, -0.004237, -0.000516, -0.000541, 0.000079, -0.002401, -0.001297, 0.000254, -0.001011, -0.000637, 0.001243, 0.000744, 0.000837, -0.001922, -0.002140, 0.000807, 0.000192, -0.000275, -0.002183, -0.004807, -0.002932, -0.000364, 0.000589, 0.001438, -0.002112, -0.001038, 0.004165, 0.002085, -0.002273, -0.000980, -0.000968, 0.000538, 0.001948, -0.002964, 0.000653, -0.004685, -0.005752, 0.001521, 0.001477, 0.001101, 0.000593, -0.002816, 0.001620, -0.001208, 0.001316, 0.001773, -0.000796, 0.000370, 0.001127, 0.005096, -0.002369, 0.004211, 0.006105, 0.005260, -0.002501, -0.001545, 0.005634, -0.000575, -0.000356, 0.000983, 0.000890, -0.002732, -0.000102, 0.000892, -0.001142, 0.000826, 0.002036, 0.002839, 0.001189, -0.003321, -0.004937, 0.000938, -0.001692, -0.001644, 0.000187, -0.003524, 0.004966, -0.000510, 0.000069, 0.002599, -0.000813, -0.003021, -0.001769, 0.002776, 0.000258, 0.001897, 0.000995, 0.001270, 0.001782, -0.001990, 0.000747, 0.000402, -0.006827, -0.002122, 0.000964, 0.004400, 0.000694, 0.000987, 0.000068, 0.006414, 0.000944, 0.000840, -0.001059, -0.000656, -0.001169, 0.000241, 0.000146, -0.003249, 0.000729, 0.001231, 0.000336, -0.000841, 0.000927, -0.002883, 0.001299, 0.002665, 0.000841, 0.006180, 0.001129, -0.001233, -0.001615, -0.003359, -0.003771, -0.003360, -0.003960, -0.000566, 0.000241, 0.000049, 0.000420, -0.001903, -0.000567, 0.001669, -0.002766, -0.000422, -0.004691, -0.001929, 0.003538, 0.000820, 0.001997, 0.006078, -0.002000, -0.001916, -0.002986, -0.002702, -0.001690, 0.002446, -0.000380, 0.005586, 0.000203, -0.000408, 0.000706, 0.000705, -0.000767, 0.001536, 0.000700, 0.000094, 0.003700, -0.000224, 0.000061, -0.001252, 0.000812, 0.001067, -0.000463, -0.000780, 0.003199, -0.000512, 0.002236, -0.000008, 0.000592, -0.003806, -0.000606, 0.001194, 0.003514, 0.000439, 0.002841, -0.002480, 0.001636, -0.000213, 0.000167, 0.000882, -0.000622, -0.000467, -0.000173, -0.001184, -0.003515, -0.000820, -0.001277, -0.000598, -0.002851, 0.002812, -0.000701, -0.001059, 0.001022, 0.000535, 0.002843, 0.002181, 0.005529, 0.004373, -0.000585, -0.001910, 0.001066, -0.000255, -0.000347, -0.000423, -0.001138, -0.000717, 0.001765, -0.001744, 0.001732, 0.000996, 0.001906, 0.000259, 0.001746, -0.000572, 0.000134, 0.001460, 0.000611, 0.001663, -0.001317, -0.000896, 0.003977, 0.001867, 0.001693, 0.000173, -0.000138, -0.004079, -0.001954, -0.001001, -0.000476, -0.001694, -0.000089, 0.000262, -0.004705, 0.000504, -0.000976, 0.001082, 0.000597, 0.000189, -0.001438, 0.003369, -0.002764, 0.000082, -0.003175, -0.000473, -0.001434, 0.001893, 0.000160, 0.001434, 0.005887, -0.000995, -0.001086, -0.000414, -0.000982, -0.001388, -0.000669, -0.003089, 0.001572, -0.004130, -0.001556, -0.002902, -0.002047, 0.003426, 0.000066, 0.000542, 0.001257, -0.002009, -0.001579, -0.000994, -0.001065, 0.000526, -0.000357, -0.002670, -0.001524, 0.002159, -0.002400, 0.001419, -0.003988, -0.001811, 0.002652, 0.001644, 0.004000, -0.003037, -0.002239, -0.003289, 0.002126, 0.001895, 0.001544, 0.000295, -0.002942, 0.000204, 0.000364, 0.003304, 0.001363, 0.000591, 0.002053, -0.002998, 0.002401, -0.002765, 0.002086, -0.009579, -0.000946, 0.003571, -0.004618, 0.000389, -0.000773, 0.001847, -0.000719, 0.001284, -0.000397, -0.000429, 0.001091, -0.001053, -0.000681, 0.000947, -0.000321, 0.001601, 0.001922, -0.000102, 0.003444, 0.000526, -0.000375, -0.001016, 0.000510, -0.004996, 0.003282, 0.000596, -0.001877, 0.000139, 0.002190, 0.001367, -0.001135, 0.004016, -0.004562, -0.002213, -0.004408, 0.003402, 0.001378, 0.001721, -0.002091, 0.001676, 0.005276, -0.004047, -0.001136, 0.000046, 0.002218, -0.000408, -0.000543, -0.001655, -0.001297, -0.003215, -0.002352, 0.001694, -0.002278, 0.002379, 0.000152, -0.003677, -0.002939, -0.003901, -0.004347, 0.000621, -0.002846, -0.002707, -0.001956, -0.000451, 0.001262, 0.001978, 0.004513, 0.000791, 0.000343, -0.000727, 0.001438, -0.001865, 0.000421, -0.002771, 0.003092, 0.000783, -0.000267, -0.001901, 0.001699, -0.001838, -0.001100, 0.002426, 0.002679, -0.000191, 0.002570, -0.001039, -0.001590, 0.000698, 0.000216, 0.005595, -0.000541, 0.001937, 0.000080, 0.003763, 0.001825, 0.000439, -0.000665, -0.000665, -0.000996, 0.000914, -0.006457, 0.000608, 0.001531, 0.002926, -0.001927, -0.000538, 0.004549, 0.001903, -0.001025, 0.000096, 0.000019, -0.002442, 0.001942, -0.001057, 0.005513, -0.000567, 0.000039, -0.000178, -0.001652, -0.000055, 0.000201, -0.001464, -0.000866, 0.000380, -0.001103, 0.001716, -0.000959, -0.002827, 0.001209, 0.001496, 0.006627, 0.000042, 0.002193, 0.002996, 0.000618, -0.002539, 0.001538, 0.002381, 0.000856, -0.002625, -0.002723, -0.003234, 0.001785, -0.002977, 0.000053, -0.000365, 0.000900, -0.001338, 0.001201, -0.000635, -0.002829, -0.004414, 0.001173, -0.000041, -0.001196, 0.001810, -0.004022, -0.000106, 0.000433, -0.000236, -0.000056, -0.002538, 0.000923, 0.001946, -0.002231, 0.002574, -0.000592, -0.002637, -0.001722, 0.000168, -0.000149, 0.002064, 0.003587, 0.002557, -0.000161, 0.000933, -0.000546, 0.002866, -0.000147, 0.000760, 0.000051, 0.002827, -0.000789, -0.004254, 0.001055, -0.000109, -0.000861, 0.002668, -0.000416, 0.000190, 0.000507, 0.002412, -0.000280, 0.002576, -0.000604, 0.001277, 0.002920, -0.000534, -0.001222, -0.000156, 0.002268, -0.000361, 0.001897, -0.003784, -0.003635, 0.001928, -0.001859, 0.004141, -0.001812, 0.001347, -0.003565, -0.000430, -0.000526, 0.000379, 0.001899, 0.000862, -0.001138, 0.002317, 0.001798, -0.000273, -0.001200, 0.001124, 0.000380, 0.002182, -0.000893, -0.001355, -0.002863, 0.001475, -0.000798, 0.000203, -0.001667, 0.001989, -0.000725, 0.000123, 0.001704, -0.001018, -0.000207, 0.002754, 0.002542, -0.001145, 0.000758, 0.000643, 0.002443, 0.002152, -0.001955, 0.001241, 0.003937, 0.000969, 0.001099, 0.005000, -0.002843, 0.002075, -0.001140, 0.001965, 0.002195, 0.000156, -0.001398, -0.001963, 0.002589, 0.002519, -0.001748, -0.000720, -0.000303, 0.001529, -0.000362, 0.002356, 0.000319, 0.000476, -0.002313, -0.000361, -0.000652, -0.003834, 0.002508, 0.002419, -0.004663, -0.001693, -0.003074, -0.001492, -0.003442, 0.002131, 0.004708, -0.003623, 0.001234, -0.000778, 0.002276, -0.000808, -0.000191, 0.000824, 0.004165, -0.002351, 0.001809, 0.001825, 0.000604, -0.003439, 0.003421, -0.000151, -0.001828, -0.000981, -0.000684, -0.000699, -0.000842, 0.001294, 0.001241, 0.002418, 0.002031, -0.001631, -0.000666, 0.002380, -0.001970, -0.002128, 0.000691, 0.001532, 0.003328, -0.001009, -0.002762, -0.000640, -0.002859, 0.000429, -0.001288, -0.003903, 0.000384, -0.000902, -0.000773, -0.001078, -0.006106, -0.002925, 0.001399, -0.000918, -0.000322, 0.004288, -0.000139, 0.000937, -0.004146, 0.002410, -0.001260, 0.002498, -0.002871, 0.003391, -0.002564, 0.002961, -0.002563, -0.001628, 0.003863, -0.001103, 0.001059, -0.001912, -0.001270, -0.001472, 0.001303, -0.003150, 0.002906, -0.001442, 0.000875, 0.002038, 0.002484, 0.000225, -0.000994, -0.002080, -0.003151, -0.002733, 0.001319, -0.008139, -0.000403, 0.001001, -0.000289, 0.002124, -0.003250, 0.001562, 0.003871, -0.001178, -0.001786, -0.000943, 0.001538, 0.000694, 0.002891, 0.002925, -0.001589, -0.007307, -0.003238, -0.000748, 0.000497, -0.000759, 0.004486, 0.004286, 0.001351, -0.000655, 0.001367, -0.002226, 0.000661, -0.000787, 0.000096, 0.001063, -0.001199, 0.000726, 0.001447, 0.001013, 0.000294, -0.000294, 0.000371, 0.002026, -0.002357, -0.002558, -0.000194, -0.000570, 0.004886, -0.000346, -0.002085, -0.003597, 0.000686, 0.002014, 0.000057, 0.001040, 0.006697, -0.000356, -0.002570, 0.000569, 0.003637, 0.002735, 0.000889, -0.003702, 0.002155, -0.005013, -0.002467, -0.002196, 0.000666, 0.000118, 0.000653, -0.000516, -0.000952, 0.001726, 0.000720, -0.001682, -0.005566, -0.000331, -0.002698, -0.001583, -0.002861, 0.001238, -0.002086, -0.002102, -0.002018, 0.001083, -0.000040, 0.003674, 0.000952, 0.002963, -0.000129, -0.001518, 0.002628, 0.001840, 0.000796, -0.000290, -0.002003, 0.003214, -0.006321, -0.001470, 0.001949, -0.001767, -0.002015, 0.000948, -0.000616, 0.000059, 0.002856, 0.001008, 0.003047, -0.001182, 0.001067, 0.002472, 0.000383, -0.000960, -0.001410, -0.000629, -0.000161, 0.001098, -0.000987, -0.001768, 0.000114, 0.000101, -0.004477, 0.000146, -0.000832, -0.001888, -0.001647, -0.000832, -0.003747, 0.001697, 0.000443, 0.000929, 0.000413, 0.001220, -0.004006, -0.000815, 0.000721, 0.003067, -0.001913, -0.001023, 0.001133, -0.003557, 0.001868, 0.005522, 0.000221, -0.001245, -0.000429, -0.000295, -0.002223, -0.003664, -0.001826, 0.002481, 0.001516, 0.001813, -0.001591, 0.001544, -0.002954, -0.000619, 0.001488, -0.002765, 0.005129, -0.004415, 0.002852, 0.000598, 0.000259, -0.001704, -0.004311, 0.001548, -0.001342, -0.000426, 0.000630, 0.000905, -0.000103, -0.000905, 0.002214, 0.004106, 0.002251, -0.000957, -0.000133, 0.001432, 0.001506, -0.001862, -0.003662, 0.001678, 0.000805, 0.000515, 0.004661, 0.000283, -0.001564, -0.003114, -0.000812, 0.003734, 0.003388, -0.003248, -0.000403, 0.005226, 0.001048, 0.000994, 0.001714, -0.002792, -0.000595, -0.000601, 0.000533, -0.003332, 0.002045, -0.000113]
